0,0,0,-62.10001,0,0,0,0,0,TRUE,TRUE
1,0,0,-67.60002,-32.20001,-75,0,106.8,0,TRUE,TRUE
2,0,0,-96.30002,-22.80001,-64.2,0,84.2,0,TRUE,TRUE
3,0,0,-96.30002,-22.80001,-64.2,0,96,0,TRUE,FALSE
