1,0,0,0,-18.50001,-65.8,0,68.6,0,TRUE,TRUE
2,0,0,0,-18.50001,-65.8,0,68.6,0,TRUE,FALSE
3,0,0,10.29001,28.50001,-65.8,0,41.3,0,TRUE,FALSE
4,0,0,100.19,28.50001,-65.8,0,41.3,0,TRUE,FALSE
5,0,0,101.89,17.80001,-31,0,26.3,0,TRUE,FALSE
6,0,0,101.89,-4.2,-13.3,0,26.3,0,TRUE,FALSE
7,0,0,101.89,-4.2,-13.3,0,26.3,0,FALSE,TRUE
8,0,0,101.89,-4.2,-13.3,0,26.3,0,FALSE,TRUE
9,0,0,156.29,-2,-13.3,0,26.3,0,FALSE,TRUE
